"Run.ID","DT","GN","GS","Política"
986,-5.38557930255915,0.00192052389598066,0.0245151922220616,"P0"
987,-5.41113759374529,0.00336077177549251,0.0194013942761841,"P0"
988,-3.59061018257113,0,0.0117446880947742,"P0"
989,-6.48762378382404,0,0.014312263796071,"P0"
990,-6.15151783303305,0.00514539888009015,0.0245671573583776,"P0"
991,-6.52178523519262,0.0141907657363869,0.0230032025890489,"P0"
992,-6.0050874902251,0,0.0133771875381286,"P0"
993,-6.43371195433505,0,0.0146596225579726,"P0"
994,-5.70182966389841,0,0.00609531493196706,"P0"
995,0,0,0.00107476891733591,"P0"
996,-3.1828538715429,0,0.00759683591296566,"P0"
997,-5.63516992962409,0,0.0174931408797999,"P0"
998,-6.50151647043285,0.0104451921483046,0.0246454157427728,"P0"
999,-6.67497130503439,0.0196993350788613,0.0370516429698003,"P0"
1000,-0.526728744013263,0,0.0114164438107532,"P0"
1001,0,0,0.14562273344036,"P0"
1002,-4.51659293954094,0,0.0122396584344256,"P0"
1003,-0.49042999210634,0.00189709208506823,0.153001907882974,"P0"
1004,-6.52246971651477,0.00829310710401981,0.0208895967349088,"P0"
1005,0,0,0.127844371578991,"P0"
1006,-2.13710150806775,0,0.0039506278861099,"P0"
1007,0,0,0.127600899584989,"P0"
1008,-6.46861613500241,0,0.0123525425385269,"P0"
1009,-0.232825969143575,0.00034675655400539,0.183483573585826,"P0"
1010,-6.46549032543322,0.00766213890708233,0.0250443213682992,"P0"
1011,-2.48995853192138,0.0120407361683937,0.208533921435662,"P0"
1012,-4.31972990880221,0.00709637253425608,0.0221135971672061,"P0"
1013,0,0,0.145018239149968,"P0"
1014,-6.2791478456609,0,0.0168832209167131,"P0"
1015,-2.30895115032433,0.0115705418693882,0.167558845284903,"P0"
1016,-6.76715599100503,0.0211994345679821,0.0360293890693794,"P0"
1017,0,0,0.119090909069004,"P0"
1018,-2.98701608856705,0,0.00106505666437212,"P0"
1019,-0.156843236622388,0,0.12214525410084,"P0"
1020,-6.47327409919668,0.00263696596943943,0.00959466850628833,"P0"
1021,0,0,0.100954283999992,"P0"
1022,0,0,0,"P0"
1023,0,0,0.0886905239184791,"P0"
1024,-6.36009830388339,0,0,"P0"
1025,0,0,0.144246373281192,"P0"
1026,-6.33100208690072,0,0.0137226674500702,"P0"
1027,-2.3656689664737,0.0121380388800041,0.172980833160898,"P0"
1028,-6.76990738840874,0.00934966905358109,0.037990189338004,"P0"
1029,0,0,0.111258356099187,"P0"
1030,-5.45957764503274,0,0,"P0"
1031,-2.05312117075964,0,0.115724960490869,"P0"
1032,-6.74059810017548,0,0.0132563352484021,"P0"
1033,0,0,0.18088359307214,"P0"
1034,-4.67915317860564,0,0.0177744080988763,"P0"
1035,-0.994521958722816,0.00189709208506823,0.197754882219742,"P0"
1036,-6.59230648385395,0.00829310710401981,0.0239183328470933,"P0"
1037,0,0,0.144761879659163,"P0"
1038,-2.26275535160122,0,0.00924161514864155,"P0"
1039,-0.366014164182924,0,0.151252880039011,"P0"
1040,-6.54322140453691,0,0.0189538970923069,"P0"
1041,-0.730347034016387,0.00034675655400539,0.30981573450576,"P0"
1042,-6.23297214993062,0.00766213890708233,0.0220398953550447,"P0"
1043,-2.9271648108154,0.0120407361683937,0.386270198081329,"P0"
1044,-2.69933555023655,0.00709637253425608,0.0208923636920793,"P0"
1045,0,0,0.191859305651978,"P0"
1046,-6.29525417335911,0,0.0213888025266344,"P0"
1047,-2.7416970976777,0.0115705418693882,0.231183635516333,"P0"
1048,-6.77360548271957,0.0211994345679821,0.0425621416858171,"P0"
1049,0,0,0.143289312981773,"P0"
1050,-3.20239471255508,0,0.00630428484840604,"P0"
1051,-0.729428717110562,0,0.156744727593154,"P0"
1052,-6.55772994607623,0.00263696596943943,0.0160848228096532,"P0"
1053,0,0,0.112237666269956,"P0"
1054,0,0,0,"P0"
1055,0,0,0.0995761875505284,"P0"
1056,-6.45475841511592,0,0,"P0"
1057,0,0,0.227372186850156,"P0"
1058,-6.3506663992277,0,0.0180798528662407,"P0"
1059,-2.81396326098285,0.0121380388800041,0.28846029851736,"P0"
1060,-4.74858664341208,0.00934966905358109,0.0235170362379153,"P0"
1061,0,0,0.140056881342578,"P0"
1062,-5.47752907168136,0,0,"P0"
1063,-2.49234882954646,0,0.159772611270014,"P0"
1064,-6.74801970626937,0,0.0197253809069918,"P0"
1065,0,0,0.121638416217984,"P0"
1066,-4.40941998260375,0,0.00678272146912957,"P0"
1067,-0.32669404123542,0.00189709208506823,0.126302880717695,"P0"
1068,-6.49783791683259,0.00829310710401981,0.0155807823068361,"P0"
1069,0,0,0.104726069666469,"P0"
1070,-2.01140033690069,0,0,"P0"
1071,0,0,0.10044165060001,"P0"
1072,-6.4356899777093,0,0.00604992715735104,"P0"
1073,0,0.00034675655400539,0.148478228019635,"P0"
1074,-6.45456714056553,0.00766213890708233,0.0194829457849919,"P0"
1075,-2.41208194203375,0.0120407361683937,0.17430228245165,"P0"
1076,-6.77557585407405,0.00709637253425608,0.0307930294244403,"P0"
1077,0,0,0.115947006529111,"P0"
1078,-6.26572105475476,0,0.010566775724628,"P0"
1079,-2.20782845308962,0.0115705418693882,0.132615936442001,"P0"
1080,-6.75698827035461,0.0211994345679821,0.0297525407000431,"P0"
1081,0,0,0.0899153533513068,"P0"
1082,-2.57530868554926,0,0,"P0"
1083,0,0,0.0880573881664831,"P0"
1084,-6.41384029045269,0.00263696596943943,0.00491636159598887,"P0"
1085,0,0,0.0721489907242725,"P0"
1086,0,0,0,"P0"
1087,0,0,0.0606685756629687,"P0"
1088,-6.27612370223647,0,0,"P0"
1089,0,0,0.10322726828496,"P0"
1090,-6.30741013567664,0,0.0089855499497422,"P0"
1091,-2.20961553089744,0.0121380388800041,0.1267641458158,"P0"
1092,-6.75345778407981,0.00934966905358109,0.0345344547107947,"P0"
1093,0,0,0.0777163063187936,"P0"
1094,-5.43246401916666,0,0,"P0"
1095,-1.85151476134871,0,0.0733609315032344,"P0"
1096,-6.71975418677626,0,0.00691768739008367,"P0"
1097,0,0,0.146713588055933,"P0"
1098,-4.66508154584423,0,0.0121252917657839,"P0"
1099,-0.906082093911938,0.00189709208506823,0.160748971104241,"P0"
1100,-6.58240552727595,0.00829310710401981,0.0220932802582285,"P0"
1101,0,0,0.116316242328813,"P0"
1102,-2.25019500670704,0,0.0029248376006146,"P0"
1103,-0.242467327200195,0,0.11665249552931,"P0"
1104,-6.53064152218927,0,0.0126409621123475,"P0"
1105,-0.590386989987154,0.00034675655400539,0.232288856685332,"P0"
1106,-6.47458545580541,0.00766213890708233,0.0239127651695276,"P0"
1107,-2.86435887421638,0.0120407361683937,0.288552965210885,"P0"
1108,-3.78492457762211,0.00709637253425608,0.0212687097773254,"P0"
1109,0,0,0.145674093320648,"P0"
1110,-6.28613355509798,0,0.0150515575992868,"P0"
1111,-2.65972083737994,0.0115705418693882,0.177129173030415,"P0"
1112,-6.76436899227574,0.0211994345679821,0.0362252327629121,"P0"
1113,0,0,0.104025553830438,"P0"
1114,-3.17301314127076,0,0.00155417827382519,"P0"
1115,-0.554198274182689,0,0.110003599077504,"P0"
1116,-6.53660658856912,0.00263696596943943,0.0113652656073962,"P0"
1117,0,0,0.0786990160943376,"P0"
1118,0,0,0,"P0"
1119,0,0,0.0589575749786181,"P0"
1120,-6.42710887157676,0,0,"P0"
1121,0,0,0.146209405071969,"P0"
1122,-6.33551439272525,0,0.013239463353411,"P0"
1123,-2.68721614977664,0.0121380388800041,0.191442686239766,"P0"
1124,-6.76358733773058,0.00934966905358109,0.0407299881497056,"P0"
1125,0,0,0.0934181643588943,"P0"
1126,-5.4619264753835,0,0,"P0"
1127,-2.32794571319807,0,0.0998428129871622,"P0"
1128,-6.7300997636183,0,0.0133901986234265,"P0"
